satisfaction_level^1,last_evaluation^1,average_montly_hours^1,number_project^1,time_spend_company^1,satisfaction_level^1xlast_evaluation^1,satisfaction_level^1xaverage_montly_hours^1,satisfaction_level^1xnumber_project^1,satisfaction_level^1xtime_spend_company^1,last_evaluation^1xaverage_montly_hours^1,last_evaluation^1xnumber_project^1,last_evaluation^1xtime_spend_company^1,average_montly_hours^1xnumber_project^1,average_montly_hours^1xtime_spend_company^1,number_project^1xtime_spend_company^1,satisfaction_level^1xlast_evaluation^1xaverage_montly_hours^1,satisfaction_level^1xlast_evaluation^1xnumber_project^1,satisfaction_level^1xlast_evaluation^1xtime_spend_company^1,satisfaction_level^1xaverage_montly_hours^1xnumber_project^1,satisfaction_level^1xaverage_montly_hours^1xtime_spend_company^1,satisfaction_level^1xnumber_project^1xtime_spend_company^1,last_evaluation^1xaverage_montly_hours^1xnumber_project^1,last_evaluation^1xaverage_montly_hours^1xtime_spend_company^1,last_evaluation^1xnumber_project^1xtime_spend_company^1,average_montly_hours^1xnumber_project^1xtime_spend_company^1,salary,Work_accident,promotion_last_5years,churn
1.03436583495925,0.9575543344238286,1.3605869363208716,0.9711129237525848,1.028545705379334,1.4319159742464536,1.8131327522021987,1.742504171528812,1.7030957793601194,1.5597049992331466,1.261269462299518,1.4098191638163238,1.4434563124305888,1.6972838413168179,1.4189141597931554,2.141558872832058,2.0856197992702272,2.0294360999406105,2.510515450931377,2.415406986522411,2.3187486002775137,1.6320858837989154,1.937314731839363,1.6757484549182111,1.866998876744735,0.0,0.0,0.0,1
0.9539225482643393,1.6586387767613109,0.4795549741135443,0.15978764422464975,1.028545705379334,1.8069123554477646,1.1147728264773133,0.9401579501093553,1.6271589896466598,1.3562425915087235,0.9465282427083993,1.864105490277648,0.28549215370747666,1.1067966159016718,0.7933948559394095,1.8696591975249275,1.6696557217775896,2.404175250584785,1.0642493000182633,1.720000921228684,1.517054326744468,0.8503377706183715,1.764171011922776,1.392382938323633,0.7877415393588555,0.0,0.0,0.0,1
0.9539225482643393,1.1328254450081994,0.4995784278000745,0.9711129237525848,1.028545705379334,1.4670163464205102,1.1286486080777376,1.6580466745372906,1.6271589896466598,1.0204948982160322,1.379297419646187,1.5233907454316544,0.8839904829351526,1.1202167801156524,1.4189141597931554,1.5655194924016373,2.12400900735658,2.0645123948468775,1.7621267096283182,1.7338180122875821,2.2343597293792983,1.2039988528506134,1.4784543273505237,1.7820105236411778,1.3455599384571753,1.0,0.0,0.0,1
1.155030765001616,1.5417913697050638,1.2604696678882208,0.15978764422464975,1.7134361397848672,1.9490910781781197,1.8714110349239808,1.109072944092399,2.5004320713514483,1.941631020558855,0.8835799987901756,2.5303921024209233,0.6914301509227699,2.3387676907450903,1.2938102990224063,2.6392682646043486,1.7940561935510888,3.3294790301374624,1.7260726848863153,3.2458954361684254,2.2934319390080495,1.222136732204379,3.0267610186592275,1.8911062475300904,1.6783107400062598,1.0,0.0,0.0,1
0.5919277581372417,0.8407069273675815,0.439508066740484,0.9711129237525848,1.028545705379334,0.9342904446902117,0.7593895730170339,1.2779879380754424,1.2854434359360905,0.7795342993069033,1.182584157401738,1.3341047760727693,0.8449579832029128,1.0799562874737108,1.4189141597931554,1.0279106123351143,1.5413677352611685,1.5321519189909947,1.3583930266262862,1.366120836108431,1.8546098103373294,1.0126965994841473,1.2734001607598897,1.6049070757695667,1.309180477646415,1.0,1.0,0.0,1
0.913700904916884,0.7822832238394579,0.9601178625902683,0.15978764422464975,1.7134361397848672,1.2026527838437566,1.4071437070227246,0.9063749513127466,2.2270596283829924,1.124482937658805,0.4744164133217217,1.9398198780212017,0.535300151993811,2.0972047348934395,1.2938102990224063,1.6205602870206406,1.1409537167402188,2.4343675044281543,1.3199829963070833,2.6911311024530367,2.050391990821189,0.703139783157719,2.1923028381329037,1.4490560416425484,1.503689328114612,0.0,0.0,0.0,1
1.1148091216541607,1.6586387767613109,0.9000475015306778,0.9711129237525848,1.028545705379334,1.9846357588607084,1.5667968176723128,1.8269616685203343,1.7790325690735798,1.7208083391378093,1.7333812916861953,1.864105490277648,1.1442071478167508,1.3886200643952642,1.4189141597931554,2.3819548623989406,2.6901283417945736,2.5817767437810764,2.241181176992356,2.170112981723852,2.403137471175729,1.7599882549257748,2.074411465698231,2.1007967298100785,1.588089677195575,0.0,0.0,0.0,1
1.155030765001616,1.6586387767613109,0.39946115936742366,0.9711129237525848,1.7134361397848672,2.0290666097139445,1.2396548608811324,1.8691904170160951,2.5004320713514483,1.286801496722231,1.7333812916861953,2.6212493677131885,0.818936316714753,1.6462872173036915,2.044433463646901,2.011192669402363,2.7387222760810968,3.42538383646346,1.8834966939083275,2.490994602315207,3.2048317447087746,1.415423677536607,2.3580598805786472,2.8092105212965235,1.820918226384439,1.0,0.0,0.0,1
1.1952524083490712,1.6586387767613109,1.1203054920825095,0.15978764422464975,1.028545705379334,2.07349746056718,1.8105208403715307,1.1428559428890077,1.8549693587870393,1.9117713498006637,0.9465282427083993,1.864105490277648,0.6185694847559224,1.5362418707490508,0.7933948559394095,2.6581763964028773,1.9029066063529005,2.670577490379222,1.6728126800199112,2.4128061223230888,1.7195876169001847,1.2031718978648793,2.2369183700568027,1.392382938323633,1.0981796049440073,1.0,0.0,0.0,1
1.155030765001616,1.4249439626488165,1.1403289457690398,0.15978764422464975,1.028545705379334,1.869115546642295,1.7832590106389326,1.109072944092399,1.8170009639303095,1.7499735989481358,0.8206317548719518,1.7126767147905397,0.6289781513511863,1.5496620349630315,0.7933948559394095,2.4554412611305967,1.7240809281784955,2.4663357732034874,1.6489670478143095,2.385659602242665,1.6858320685408987,1.1004089583043337,2.099230702000267,1.2790367316858018,1.1078807944935434,1.0,0.0,0.0,1
0.913700904916884,1.6586387767613109,0.6597660572923159,0.9711129237525848,1.028545705379334,1.7624815045945288,1.2014556503576113,1.61581792604153,1.58919059478993,1.5124850547783317,1.7333812916861953,1.864105490277648,0.9880771488877919,1.2275780938274972,1.4189141597931554,1.9679000780045595,2.4471586703619583,2.3597748772857123,1.8417311404943242,1.8063171018436834,2.1921652939301906,1.5945972577789742,1.897131206397971,2.1007967298100785,1.442571833952535,1.0,0.0,0.0,1
0.5517061147897865,1.6586387767613109,0.2993438909347728,0.15978764422464975,1.7134361397848672,1.3626038469154058,0.6372826949333,0.6023279621432682,1.8170009639303095,1.2000001282391155,0.9465282427083993,2.6212493677131885,0.19181415435010132,1.565766232019808,1.2938102990224063,1.328501805052379,1.2809042474854053,2.626177117080149,0.6465937658782305,1.7712054351528363,1.6858320685408987,0.751103172330291,2.269419750928517,1.9591139715127892,1.1195222219529866,0.0,0.0,0.0,1
1.155030765001616,1.6586387767613109,0.39946115936742366,0.9711129237525848,1.028545705379334,2.0290666097139445,1.2396548608811324,1.8691904170160951,1.8170009639303095,1.286801496722231,1.7333812916861953,1.864105490277648,0.818936316714753,1.0531159590457495,1.4189141597931554,2.011192669402363,2.7387222760810968,2.626177117080149,1.8834966939083275,1.8443547407587682,2.445331906624837,1.415423677536607,1.7050775921560228,2.1007967298100785,1.2849275037725751,0.0,0.0,0.0,1
0.5114844714423311,1.6586387767613109,0.9601178625902683,0.15978764422464975,1.028545705379334,1.31817299606217,1.0006649283750004,0.5685449633466595,1.209506646222631,1.7728891602276786,0.9465282427083993,1.864105490277648,0.535300151993811,1.428880557037206,0.7933948559394095,1.7403364565545645,1.2420291000561867,1.915771144294984,0.9644403364750553,1.6063756665208029,1.1457432947923207,1.1149633660532525,2.118731530523296,1.392382938323633,1.0205700885477194,0.0,0.0,0.0,1
0.4712628280948758,0.899130630895705,1.1203054920825095,0.9711129237525848,1.028545705379334,0.8520933706117255,1.0553518323296138,1.1513016925881598,1.1715382513659007,1.331764605596485,1.2219268098506275,1.3719619699445462,1.2873263135016297,1.5362418707490508,1.4189141597931554,1.3510861068982332,1.4514689568311008,1.4500112283877098,1.6819868229493116,1.6608312606941078,1.7280265039900065,1.4511205677541248,1.7433405814549956,1.6403277653438888,1.721481033501695,0.0,0.0,0.0,1
0.913700904916884,1.6002150732331875,1.3205400289478113,0.15978764422464975,1.028545705379334,1.7251595898778107,1.6539693750208608,0.9063749513127466,1.58919059478993,2.039022155996911,0.9150541207492875,1.826248296405871,0.7226561507085617,1.6704435128888566,0.7933948559394095,2.439256492346495,1.5981254505078277,2.3224785637144914,1.5358787801087004,2.256916824376224,1.483298778385182,1.2839929651372826,2.3452070617793783,1.3640463866641754,1.1951915004393672,0.0,0.0,0.0,1
0.5919277581372417,1.191249148536323,0.7598833257249666,0.15978764422464975,1.028545705379334,1.1368951245809678,0.9578948721478104,0.636110960939877,1.2854434359360905,1.2673579901820131,0.6947352670355048,1.5612479393034322,0.43121348604117166,1.2946789148974,0.7933948559394095,1.423020262716097,1.0834184985449757,1.7346176212347673,0.9270298236734528,1.563786515256905,1.2132543915108926,0.7938843102589301,1.688531434621332,1.1656905250479708,0.9235581930523594,0.0,0.0,0.0,1
0.913700904916884,0.9575543344238286,1.2404462142016905,0.15978764422464975,1.028545705379334,1.3146185279939109,1.5991192265768304,0.9063749513127466,1.58919059478993,1.4680427541149765,0.5688387791990573,1.4098191638163238,0.681021484327506,1.6167628560329343,0.7933948559394095,1.9281152965764234,1.2389190882618493,1.9122191144310583,1.4879019392638964,2.2022986761904617,1.483298778385182,0.9213456387267311,1.8593114177472492,1.0523443184101395,1.1563867422412233,0.0,1.0,0.0,1
0.8734792615694287,1.6586387767613109,0.7799067794114968,0.9711129237525848,1.028545705379334,1.7180506537412927,1.244552195563635,1.5735891775457684,1.5512221999331997,1.6166466969580704,1.7333812916861953,1.864105490277648,1.0661421483522713,1.3080990791113807,1.4189141597931554,2.0167430016328507,2.3985647360754347,2.315374503986639,1.888851252038328,1.849231361132497,2.149970858481083,1.6772927563523745,1.985771336048101,2.1007967298100785,1.5153307555740552,0.0,0.0,0.0,1
1.155030765001616,1.5417913697050638,0.8399771404710873,0.9711129237525848,1.7134361397848672,1.9490910781781197,1.562878949926311,1.8691904170160951,2.5004320713514483,1.5843565878823511,1.654695986788416,2.5303921024209233,1.105174648084511,2.000579552552779,2.044433463646901,2.2965907526940397,2.6512531943653554,3.3294790301374624,2.2368975304883554,2.877222935914528,3.2048317447087746,1.6516571517946206,2.6619182450192924,2.72420086631815,2.141057481519127,0.0,0.0,0.0,1
0.7125926881796077,1.0159780379519523,0.7598833257249666,0.9711129237525848,1.028545705379334,1.1542231564137297,1.0749411710596248,1.4046741835627254,1.3993486205062804,1.1428848277772254,1.3006121147484075,1.4476763576881007,1.0531313151081914,1.2946789148974,1.4189141597931554,1.4402651449562227,1.7819077099794582,1.7519337668214057,1.7034050554693136,1.6803377421890235,1.9811931166846524,1.3011660636743587,1.5826064796894264,1.7111691444925334,1.5032042686371352,0.0,0.0,0.0,1
1.155030765001616,1.6002150732331875,1.1803758531421,0.9711129237525848,1.028545705379334,1.989078843946032,1.8126430187339484,1.8691904170160951,1.8170009639303095,1.9187154592793125,1.6940386392373057,1.826248296405871,1.3263588132338695,1.5765023633909925,1.4189141597931554,2.6172889489716176,2.694987735223226,2.5862167811109837,2.509979995118377,2.4149193244850378,2.445331906624837,1.9171097022152355,2.242827712033478,2.065376040235756,1.757860494312455,0.0,0.0,0.0,1
0.7930359748745185,1.6002150732331875,1.16035239945557,0.15978764422464975,1.028545705379334,1.5931999628437004,1.4174281098559807,0.8050259549229207,1.4752854102197408,1.9015287883196563,0.9150541207492875,1.826248296405871,0.6393868179464502,1.5630821991770119,0.7933948559394095,2.173856256081266,1.4826662626430491,2.190609455016245,1.3289786539654844,2.0213760603251236,1.382032133307324,1.1966665186437722,2.2282020906412066,1.3640463866641754,1.1175819840430792,0.0,0.0,0.0,1
1.1148091216541607,1.6002150732331875,1.1203054920825095,0.9711129237525848,1.028545705379334,1.9450923016013284,1.7266131728113174,1.8269616685203343,1.7790325690735798,1.8671554464003424,1.6940386392373057,1.826248296405871,1.2873263135016297,1.5362418707490508,1.4189141597931554,2.520763121151207,2.646879740279568,2.5422604115449015,2.4159182573013696,2.3292533599198686,2.403137471175729,1.8761754304214027,2.198950847856664,2.065376040235756,1.721481033501695,1.0,0.0,0.0,1
1.2354740516965266,0.899130630895705,0.4995784278000745,0.15978764422464975,1.7134361397848672,1.5865353352157148,1.3869013903350471,1.1766389416856164,2.5915562190076002,0.8635580239985593,0.5373646572399454,2.0306771433134667,0.2959008203027406,1.7268082025875753,1.2938102990224063,1.677995124941727,1.4768349905286662,2.894710574792941,1.3022772574238821,2.666943065399342,2.374445255070336,0.5374180040166247,1.9258506084046132,1.5170637656252473,1.2359364965474184,1.0,1.0,0.0,1
0.5114844714423311,1.1328254450081994,0.6197191499192555,0.15978764422464975,1.028545705379334,1.022263529379619,0.7953033606887207,0.5685449633466595,1.209506646222631,1.1152819925995947,0.6632611450763929,1.5233907454316544,0.35835281987432416,1.200737765399536,0.7933948559394095,1.221728213823744,0.983120618177592,1.620064658123159,0.7848127597406415,1.4018827188491088,1.1457432947923207,0.6972959679251987,1.5591168453321425,1.1373539733885127,0.8556498662056075,1.0,0.0,0.0,1
1.1148091216541607,1.366520259120693,1.4807276584400526,0.15978764422464975,1.028545705379334,1.7869184725638083,1.988130844856962,1.0752899452957903,1.7790325690735798,1.9855525130113119,0.78915763291284,1.6748195209187628,0.8059254834706732,1.7778048266007014,0.7933948559394095,2.6330611430599205,1.652161905434441,2.3841950826002023,1.8281662598983233,2.589664887876986,1.6520765201816128,1.2500326803898063,2.299705128558978,1.250700180026344,1.2728010168356552,1.0,0.0,0.0,1
0.6321494014846971,1.3080965555925694,0.4995784278000745,0.9711129237525848,1.7134361397848672,1.246195017679928,0.8335025712122418,1.3202166865712035,1.9081251115864613,1.1381975538791371,1.4973253769928558,2.3486775718363937,0.8839904829351526,1.7268082025875753,2.044433463646901,1.3577113534706922,1.88249715395256,2.4865823434278638,1.4394253396602927,2.005673342721717,2.5465985517026954,1.297444766238556,2.206307978617624,2.5541815563614034,1.8936771480059589,0.0,0.0,0.0,1
1.155030765001616,0.6070121132550871,1.16035239945557,0.9711129237525848,1.028545705379334,1.3092868258915227,1.7979510146864401,1.8691904170160951,1.8170009639303095,1.1371559374573397,1.0252135476061786,1.1826760005856611,1.3133479799897896,1.5630821991770119,1.4189141597931554,1.8676610779219518,1.9515005406394235,1.9068910696351693,2.4939163207283754,2.400289463363851,2.445331906624837,1.2966178112528215,1.577731272558669,1.4632243174722777,1.745734007375535,0.0,0.0,0.0,1
0.5919277581372417,1.6586387767613109,0.35941425199436333,0.9711129237525848,1.028545705379334,1.4070346977686419,0.70976324823434,1.2779879380754424,1.2854434359360905,1.2520809493289848,1.7333812916861953,1.864105490277648,0.7929146502265932,1.0262756306177883,1.4189141597931554,1.4106467220635965,2.0584071960697736,2.0045718908931294,1.3041335042422824,1.3167044163213126,1.8546098103373294,1.3878585113454736,1.675530882272646,2.1007967298100785,1.2606745298987352,0.0,0.0,0.0,1
1.03436583495925,1.0744017414800757,1.0602351310229192,0.9711129237525848,1.7134361397848672,1.5092256547310845,1.600098693513331,1.742504171528812,2.36374584986722,1.4187395768165667,1.3399547671972973,2.1669630412518646,1.2482938137693902,2.1777257201773232,2.044433463646901,2.010859649468534,2.170173244928777,2.8020025953444776,2.277592172276359,2.921697713722934,3.0529317770919873,1.5201713090629139,2.492792877646845,2.384162246404656,2.3011271090864707,0.0,0.0,0.0,1
0.6321494014846971,1.6002150732331875,0.5396253351731348,0.9711129237525848,1.028545705379334,1.417253793464886,0.8586422225824222,1.3202166865712035,1.3234118307928207,1.3687419885702923,1.6940386392373057,1.826248296405871,0.9100121494233124,1.1470571085436136,1.4189141597931554,1.5468962776576083,2.069583800955675,2.0147839767519167,1.4669120713942951,1.4649536756826682,1.8968042457864371,1.4804774697476815,1.7748078274807915,2.065376040235756,1.3698129123310152,0.0,0.0,0.0,1
0.6723710448321525,0.899130630895705,0.5396253351731348,0.15978764422464975,1.028545705379334,1.0453675718233015,0.8958619661694427,0.7036769585330944,1.3613802256495506,0.8937649002306832,0.5373646572399454,1.3719619699445462,0.3167181534932685,1.1470571085436136,0.7933948559394095,1.193828543811826,1.0033356948407854,1.6431528522386767,0.8727703012894483,1.5020159905230068,1.2807654882294652,0.5566033596856533,1.3706088362761988,1.0240077667506813,0.8168451080074635,0.0,0.0,0.0,1
1.0745874783067053,1.6586387767613109,0.35941425199436333,0.9711129237525848,1.028545705379334,1.9402049080074724,1.1387697664215766,1.7847329200245736,1.7410641742168498,1.2520809493289848,1.7333812916861953,1.864105490277648,0.7929146502265932,1.0262756306177883,1.4189141597931554,1.896855825454317,2.641534407508051,2.537376370482004,1.7731927964303191,1.7438963610599554,2.3609430357266215,1.3878585113454736,1.675530882272646,2.1007967298100785,1.2606745298987352,0.0,0.0,0.0,1
1.155030765001616,1.5417913697050638,0.8800240478441477,0.9711129237525848,1.028545705379334,1.9490910781781197,1.5922629580213268,1.8691904170160951,1.8170009639303095,1.6183827243277327,1.654695986788416,1.7883911025340942,1.131196314572671,1.3751999001812836,1.4189141597931554,2.3292267062093073,2.6512531943653554,2.546256445141818,2.269024879268358,2.1954714076672417,2.445331906624837,1.6786710146619312,1.98724867154227,2.029955350661434,1.575963190258655,0.0,0.0,0.0,1
1.1148091216541607,0.899130630895705,0.4795549741135443,0.9711129237525848,1.028545705379334,1.470570814488769,1.2616928669523946,1.8269616685203343,1.7790325690735798,0.8484545858824971,1.2219268098506275,1.3719619699445462,0.8709796496910727,1.1067966159016718,1.4189141597931554,1.5545390851389895,2.127896522099502,2.0680644247108035,1.9075922054933294,1.8662995324405478,2.403137471175729,1.0674134543735472,1.3320503798783925,1.6403277653438888,1.3334334515202553,0.0,0.0,0.0,1
1.03436583495925,1.0744017414800757,1.0201882236498587,0.9711129237525848,1.028545705379334,1.5092256547310845,1.5716941523548156,1.742504171528812,1.7030957793601194,1.3874910841626453,1.3399547671972973,1.4855335515598775,1.2222721472812303,1.4691410496791477,1.4189141597931554,1.9818869152253884,2.170173244928777,2.106692749480997,2.2465357351223565,2.1749896020975807,2.3187486002775137,1.495362659490894,1.7907630508178152,1.7465898340668558,1.660848598817095,0.0,0.0,0.0,1
1.155030765001616,1.4833676661769402,1.1403289457690398,0.15978764422464975,1.028545705379334,1.9091033124102073,1.7832590106389326,1.109072944092399,1.8170009639303095,1.7947631050854236,0.8521058768310638,1.7505339086623166,0.6289781513511863,1.5496620349630315,0.7933948559394095,2.4984008325945717,1.759068560864792,2.5062961091726526,1.6489670478143095,2.385659602242665,1.6858320685408987,1.1288562098135835,2.1373459577498233,1.3073732833452594,1.1078807944935434,0.0,0.0,0.0,1
0.9539225482643393,1.366520259120693,0.6998129646653761,0.9711129237525848,1.028545705379334,1.6180812393215123,1.267406424081981,1.6580466745372906,1.6271589896466598,1.3423543725514249,1.5366680294417463,1.6748195209187628,1.0140988153759516,1.2544184222554584,1.4189141597931554,1.8570784444691553,2.289228383930758,2.215473664063725,1.91383918997833,1.8719889228765647,2.2343597293792983,1.4595279434424204,1.7523523279694255,1.923693281938467,1.466824807826375,0.0,0.0,0.0,1
0.6723710448321525,1.5417913697050638,0.7598833257249666,0.9711129237525848,1.7134361397848672,1.4265842721440654,1.03592573808902,1.3624454350669646,1.953687185414537,1.5163043149915887,1.654695986788416,2.5303921024209233,1.0531313151081914,1.9361627643256725,2.044433463646901,1.711319319653575,2.079788527155845,2.702900962140947,1.6607470757003102,2.2475537132586654,2.5972318742416247,1.5976294260599986,2.5924243833735905,2.72420086631815,2.0828503442219106,0.0,0.0,0.0,1
1.2354740516965266,1.6002150732331875,1.0802585847094492,0.9711129237525848,1.7134361397848672,2.077051928635439,1.8224376880989541,1.9536479140076173,2.5915562190076002,1.8327821044810282,1.6940386392373057,2.5758207350670554,1.26130464701347,2.1938299172341,2.044433463646901,2.628278606787983,2.7912037251105417,3.4829267202590577,2.5206891113783776,3.18737599168368,3.306098389786633,1.8488859158921802,2.9156062960779647,2.766705693807337,2.315678893410775,0.0,0.0,0.0,1
0.8734792615694287,0.7822832238394579,1.0802585847094492,0.15978764422464975,1.028545705379334,1.1648865606185057,1.4477915848874967,0.8725919525161379,1.5512221999331997,1.2130203335115828,0.4744164133217217,1.2962475822009925,0.5977521515653945,1.5094015423210896,0.7933948559394095,1.6597178809067312,1.1079098414253827,1.7625898564131828,1.355537262290286,2.051611106642242,1.4495432300258955,0.7593727221876311,1.6422908336538473,0.9673346634317659,1.0787772258449353,0.0,0.0,0.0,1
1.1148091216541607,0.8407069273675815,1.4807276584400526,0.9711129237525848,1.028545705379334,1.431027357229389,1.988130844856962,1.8269616685203343,1.7790325690735798,1.5558857390198895,1.182584157401738,1.3341047760727693,1.5215213118950681,1.7778048266007014,1.4189141597931554,2.2255279990363626,2.084647920584496,2.028548092474629,2.701851661443392,2.589664887876986,2.403137471175729,1.629053715517891,1.9340645937521919,1.6049070757695667,1.9397577983662548,0.0,0.0,0.0,1
1.03436583495925,1.1328254450081994,0.5396253351731348,0.15978764422464975,1.028545705379334,1.5478804949733997,1.2308396584526273,1.0077239477025728,1.7030957793601194,1.0520905963438867,0.6632611450763929,1.5233907454316544,0.3167181534932685,1.1470571085436136,0.7933948559394095,1.6709129010156252,1.4430136122652464,2.1453210742511906,1.165771722163071,1.8355768240860562,1.58456542346304,0.6571610859509085,1.5053418333443969,1.1373539733885127,0.8168451080074635,0.0,0.0,0.0,1
0.7125926881796077,0.899130630895705,1.2003993068286303,0.9711129237525848,1.028545705379334,1.084022412065617,1.3586600936659479,1.4046741835627254,1.3993486205062804,1.3921783580607334,1.2219268098506275,1.3719619699445462,1.3393696464779494,1.589922527604973,1.4189141597931554,1.6501491081413704,1.7051292938067513,1.68178117700887,2.013612456467338,1.9628566158403782,1.9811931166846524,1.4990839569266967,1.7947518566520706,1.6403277653438888,1.769986981249375,0.0,0.0,0.0,1
